1576538671.9888399,103.70780946383547,0.11427453
1576538672.0088398,196.55482045677218,0.17438379
1576538672.0288398,185.84686204361577,0.26782894
1576538672.0488398,185.43163215256106,0.5601664
1576538672.06884,187.7383432102226,0.190321
1576538672.08884,298.0711144038208,0.49184853
1576538672.10884,309.6706737580916,0.21840075
1576538672.12884,129.51948350163624,0.23056203
1576538672.3408635,50.55322310228975,0.14501151
1576538672.3608634,50.83163785797882,0.5945622
1576538672.3808634,153.945115442116,0.22640231
1576538672.4008634,151.88956677662537,0.19751519
1576538672.4208634,158.6757120252077,0.10573307
1576538672.4408634,193.12297016526955,0.23155677
1576538672.4608634,147.2741570114776,0.3531193
1576538672.4808636,150.08914214693755,0.4299556
1576538672.5008636,149.00011702357443,0.30479532
1576538672.5208635,183.9390817522104,0.21542698
1576538672.5408635,185.92812068357975,0.1903798
1576538672.7468867,151.23212551124635,0.189239
1576538672.7668867,182.09905270304927,0.5030987
1576538672.7868867,188.15725641137362,0.20056918
1576538672.8068867,187.78581481033785,0.4015271
1576538672.8268867,149.0897170771213,0.17796311
1576538672.8468866,185.0837953044048,0.3124972
1576538672.8668866,185.20968808601594,0.581022
1576538672.8868868,189.89156241502056,0.59481245
1576538672.9068868,278.3443695149412,0.25492966
1576538672.9268868,287.4512650124436,0.38579586
1576538672.9468868,290.00215092376493,0.39877492
1576538673.1699107,202.74181732676078,0.24440274
1576538673.1899107,190.7975286744752,0.45418406
1576538673.2099106,192.34132187749282,0.47991076
1576538673.2299106,193.95872389403692,0.5132489
1576538673.2499106,181.84164618670712,0.210255
1576538673.2699106,223.29060867504379,0.09850258
1576538673.2899106,173.7093093429502,0.108900815
1576538673.3099108,144.23827060505428,0.24116796
1576538673.3299108,145.81916384435826,0.18248707
1576538673.3499107,186.26574135895106,0.41359842
1576538673.3699107,187.16283465685558,0.3321316
1576538673.5879347,145.40045812484365,0.21094799
1576538673.6079347,346.24802944062344,0.13306311
1576538673.6279347,354.57340691696504,0.49924028
1576538673.6479347,358.7029480039453,0.57297796
1576538673.6679347,185.96855465129715,0.18498567
1576538673.6879346,149.28422969901635,0.17835256
1576538673.7079346,287.9760983811557,0.2908823
1576538673.7279348,283.87918028232275,0.5858398
1576538673.7479348,282.2888370226784,0.72775674
1576538673.7679348,330.3966252652569,0.27829012
1576538673.7879348,336.8840121719962,0.22706404
1576538673.9979582,103.55516520208866,0.09177783
1576538674.0179582,105.07338147543102,0.13184589
1576538674.0379581,159.89586661127436,0.24164459
1576538674.0579581,483.54631454643817,0.25090796
1576538674.077958,120.71714955454564,0.20420557
1576538674.097958,119.23338613078288,0.16832271
1576538674.117958,155.9661198905996,0.16561297
1576538674.1379583,157.929466530912,0.26918405
1576538674.1579583,159.28393476112657,0.27538157
1576538674.1779583,60.86129395718476,0.1521939
1576538674.1979582,60.68998118221479,0.23152792
1576538674.4449837,185.27070039388943,0.08190745
1576538674.4649837,178.5224112502075,0.14329678
1576538674.4849837,356.1096604180302,0.52557415
1576538674.5049837,357.950105614386,0.6253342
1576538674.5249836,357.6297940441179,0.45415902
1576538674.5449836,35.87884415788303,0.12929001
1576538674.5649836,323.7124108471567,0.16666725
1576538674.5849838,203.10722624118668,0.12225771
1576538674.6049838,308.0900442910204,0.26097512
1576538674.6249838,186.3220527025746,0.11465001
1576538674.6449838,285.9134628671381,0.16742286
1576538674.870008,298.17607071732425,0.20202467
1576538674.890008,311.1770810929186,0.22739002
1576538674.910008,184.4821169910642,0.36502185
1576538674.930008,184.99473673489817,0.45895508
1576538674.950008,188.32688936904344,0.3057446
1576538674.970008,280.79181178325143,0.26038945
1576538674.9900079,141.13016828466502,0.06868246
1576538675.010008,162.56836110716597,0.14293098
1576538675.030008,181.46869704708106,0.54373145
1576538675.050008,187.34523531336487,0.3367271
1576538675.070008,283.746879482732,0.33224934
1576538675.3030329,167.43690760140538,0.24551809
1576538675.3230329,274.5630057661577,0.07648441
1576538675.3430328,259.34277726891816,0.45686716
1576538675.3630328,252.85031413917653,0.48854843
1576538675.3830328,235.7338619402762,0.18234164
1576538675.4030328,181.3674229146734,0.18957543
1576538675.4230328,266.8547412112015,0.5056377
1576538675.443033,268.7153052837714,0.79539156
1576538675.463033,279.5000434568965,0.57847714
1576538675.483033,283.59855654639097,0.5739157
1576538675.503033,284.26490152458865,0.39298505
1576538675.7150564,314.57304808567676,0.35162112
1576538675.7350564,305.7277120735714,0.5209054
1576538675.7550564,309.3756714402034,0.311331
1576538675.7750564,312.5361982168896,0.46443346
1576538675.7950563,307.67910313528216,0.5476141
1576538675.8150563,307.71640711802104,0.65218496
1576538675.8350563,304.59219816937747,0.33297712
1576538675.8550565,178.42311030212582,0.6107267
1576538675.8750565,179.44767211561305,0.40826893
1576538675.8950565,184.50029308881392,0.24436894
1576538675.9150565,183.5501992479598,0.20415816
1576538676.12708,203.60891894761477,0.08486432
1576538676.14708,281.1345555480336,0.48282522
1576538676.16708,313.87670045781823,0.17208132
1576538676.18708,310.86793173214284,0.28896457
1576538676.20708,302.6913896397326,0.3432576
1576538676.2270799,320.16183720654897,0.22326237
1576538676.2470798,310.4308009979148,0.58186257
1576538676.26708,308.16762130463576,0.4170709
1576538676.28708,305.4853623283855,0.30996585
1576538676.30708,357.8905135889795,0.3577968
1576538676.32708,149.434970212118,0.12661582
1576538676.5721054,702.6746962829685,0.063357174
1576538676.5921054,227.0151220414763,0.13381752
1576538676.6121054,549.4778370616233,0.26980555
1576538676.6321054,549.9418154913635,0.66670513
1576538676.6521053,553.6399327158425,0.26070523
1576538676.6721053,229.42227147348345,0.2972137
1576538676.6921053,307.29855674196745,0.16775584
1576538676.7121055,182.81572068164107,0.2635783
1576538676.7321055,181.93489298945136,0.24223062
1576538676.7521055,298.66927821718133,0.21733439
1576538676.7721055,291.6035667792445,0.49115816
1576538676.9791286,289.8541942630443,0.17840126
1576538676.9991286,306.5218363320293,0.19673744
1576538677.0191286,319.0958100941514,0.25268897
1576538677.0391285,315.24858933793905,0.5024084
1576538677.0591285,309.3869845630032,0.5521543
1576538677.0791285,307.97846939314314,0.40332484
1576538677.0991285,266.53738265441655,0.21616814
1576538677.1191287,261.1075542368831,0.27952918
1576538677.1391287,272.2893879606281,0.32016248
1576538677.1591287,271.6838216696541,0.53401846
1576538677.1791286,269.87998771821344,0.43771017
1576538677.3951523,311.60972036118176,0.1998522
1576538677.4151523,310.9698059934416,0.5741082
1576538677.4351523,308.36746114597895,0.55684125
1576538677.4551523,305.1442215676274,0.33023536
1576538677.4751523,311.7544565274036,0.4938364
1576538677.4951522,309.3602209333285,0.14110434
1576538677.5151522,314.5952517738741,0.11838341
1576538677.5351524,154.49379241250415,0.20758456
1576538677.5551524,316.3153948819325,0.6197595
1576538677.5751524,308.67632993705195,0.508817
1576538677.5951524,296.24202151896975,0.4789814
1576538677.8091762,208.60915709073137,0.12258896
1576538677.8291762,278.61741922416263,0.56421584
1576538677.8491762,271.6271937375839,0.7111275
1576538677.8691761,274.6373925363152,0.52398294
1576538677.8891761,276.5804791541371,0.32698238
1576538677.909176,194.47489885422456,0.12761724
1576538677.929176,207.3357571328923,0.2350153
1576538677.9491763,355.19956527683917,0.16177621
1576538677.9691763,355.7157338456658,0.28787214
1576538677.9891763,323.5143313843028,0.27837884
1576538678.0091763,320.13334234089837,0.3947307
1576538678.2582018,32.23720371769283,0.16570467
1576538678.2782018,184.2704552695258,0.16654828
1576538678.2982018,179.99370146143622,0.35724655
1576538678.3182018,295.92959396964466,0.17040998
1576538678.3382018,315.35060461795524,0.06868079
1576538678.3582017,209.4297172016727,0.22916809
1576538678.3782017,185.75583323232192,0.14320207
1576538678.398202,120.99306289359843,0.14879015
1576538678.418202,239.0268973023713,0.2115947
1576538678.438202,116.75535420462325,0.19208145
1576538678.458202,348.4749544042392,0.16824889
1576538678.697227,81.3445828579708,0.24459565
1576538678.717227,151.46666175914768,0.30134356
1576538678.737227,303.28720398623045,0.531756
1576538678.757227,301.2177964664518,0.61669797
1576538678.777227,302.6268512530766,0.580825
1576538678.797227,301.4574374909974,0.35951447
1576538678.817227,230.5501244972346,0.18973863
1576538678.837227,229.10772285601897,0.56226885
1576538678.857227,219.3811563062544,0.1970644
1576538678.877227,203.12818534570886,0.38814142
1576538678.897227,188.7378816996305,0.101593554
1576538679.1132507,255.86736664281955,0.17447433
1576538679.1332507,253.8215093690515,0.23548576
1576538679.1532507,236.9948029223394,0.25074017
1576538679.1732507,223.06665048727558,0.2895321
1576538679.1932507,220.59862896287433,0.324463
1576538679.2132506,121.26539738803133,0.13941202
1576538679.2332506,282.6730105115962,0.577691
1576538679.2532508,278.8469911956577,0.39327326
1576538679.2732508,273.09588233648384,0.5717131
1576538679.2932508,280.0377056451415,0.39079902
1576538679.3132508,333.83880648042174,0.11608422
1576538868.4540806,266.01307747974926,0.18720675
1576538868.4740806,274.55019726690915,0.36170125
1576538868.4940805,278.5379434841183,0.45558923
1576538868.5140805,284.09751762225545,0.3610595
1576538868.5340805,139.63626795600888,0.33243167
1576538868.5540805,128.0819129014461,0.26011547
1576538868.5740805,192.66131782611282,0.442902
1576538868.5940807,182.81619338687653,0.3215779
1576538868.6140807,183.08999273384185,0.34496847
1576538868.6340806,185.3091101130666,0.25713143
1576538868.6540806,242.61197606797816,0.3770303
1576538868.4880824,356.4174474360155,0.120284945
1576538868.5080824,185.70245312084876,0.13152182
1576538868.5280824,191.82754068661924,0.1812495
1576538868.5480824,146.21148375499956,0.2375746
1576538868.5680823,150.70096774228296,0.47198313
1576538868.5880823,147.73302991677946,0.7117483
1576538868.6080823,146.47573313756143,0.40616712
1576538868.6280825,148.38064754085346,0.3540583
1576538868.6480825,186.264581663675,0.29226935
1576538868.6680825,148.49657846664496,0.24527496
1576538868.6880825,188.05173245641475,0.08873898
1576538868.5120838,117.29049373296148,0.11384496
1576538868.5320837,147.8871024843855,0.15980533
1576538868.5520837,138.89714344391132,0.22526497
1576538868.5720837,151.2073681259817,0.21516737
1576538868.5920837,147.42303872196626,0.29141346
1576538868.6120837,181.84086210533485,0.3550329
1576538868.6320837,150.80489448063418,0.29810983
1576538868.6520839,190.25547381743038,0.3897501
1576538868.6720839,193.3066731691036,0.28500098
1576538868.6920838,146.74704097153565,0.2534711
1576538868.7120838,283.827895804575,0.10676864
1576538868.535085,297.54173489130693,0.38675514
1576538868.555085,299.58508906915733,0.2817418
1576538868.575085,185.89369298779013,0.22631383
1576538868.595085,142.1752497442154,0.11582857
1576538868.615085,144.2550609522393,0.21819699
1576538868.6350849,361.5160151696216,0.15427944
1576538868.6550848,218.50336828316298,0.09345761
1576538868.675085,206.96426049723584,0.19976312
1576538868.695085,254.2645920826858,0.1992397
1576538868.715085,276.0136133827006,0.19287619
1576538868.735085,278.0407051223908,0.09059477
1576538868.5580864,183.07672452521007,0.097364455
1576538868.5780864,274.13046851539514,0.16446546
1576538868.5980864,274.64331725984044,0.4269215
1576538868.6180863,280.46643371336404,0.20804906
1576538868.6380863,179.0637729548909,0.11303666
1576538868.6580863,215.8588483872681,0.28735352
1576538868.6780863,183.1402292964172,0.19398394
1576538868.6980865,181.57976468705724,0.13592854
1576538868.7180865,184.17318757799904,0.3107404
1576538868.7380865,184.39361208073768,0.11069012
1576538868.7580864,163.77130077816156,0.03357461
1576538868.6030889,171.18066718155245,0.10778013
1576538868.6230888,199.83774575995074,0.16603169
1576538868.6430888,274.7394056483928,0.31603628
1576538868.6630888,138.10039323245692,0.22352222
1576538868.6830888,183.8971656768066,0.36297357
1576538868.7030888,357.4118260758643,0.26119807
1576538868.7230887,188.32153254786186,0.3075928
1576538868.743089,266.37013768240575,0.30184543
1576538868.763089,268.5000829689498,0.61950064
1576538868.783089,270.2963058356564,0.08796874
1576538868.803089,289.5730575769149,0.28306174
1576538868.6280904,365.87254291884005,0.12542635
1576538868.6480904,357.79201545424377,0.18925712
1576538868.6680903,123.55798176105736,0.29568738
1576538868.6880903,118.35922659418081,0.07930544
1576538868.7080903,125.50440298064608,0.20175114
1576538868.7280903,179.53660282493456,0.17592642
1576538868.7480903,184.38953586261675,0.382909
1576538868.7680905,186.2303700659981,0.08938798
1576538868.7880905,124.62600906279233,0.2336581
1576538868.8080904,129.17895443810772,0.18796399
1576538868.8280904,191.46143628820312,0.07741594
1576538868.6510918,175.81324671282414,0.22095925
1576538868.6710918,190.07411703810902,0.28767857
1576538868.6910918,194.71951865368703,0.5119231
1576538868.7110918,191.67655830971054,0.32784906
1576538868.7310917,186.00055031885057,0.12963691
1576538868.7510917,184.89793386737182,0.42804345
1576538868.7710917,186.11811408771325,0.5715216
1576538868.791092,188.42956472193578,0.28629687
1576538868.811092,194.10136765061281,0.14537945
1576538868.831092,131.09619371481367,0.18627286
1576538868.8510919,369.9361318254268,0.35039237
1576538868.6950943,202.96395494532433,0.13794428
1576538868.7150943,177.90986033651666,0.15558058
1576538868.7350943,134.43474708062197,0.4829915
1576538868.7550943,375.89387304154315,0.10452172
1576538868.7750943,121.50981169749409,0.2121661
1576538868.7950943,119.69139776344,0.35840827
1576538868.8150942,362.21833850632174,0.4613916
1576538868.8350945,180.31861047276223,0.17884424
1576538868.8550944,132.27194748116202,0.13884476
1576538868.8750944,263.47914409961544,0.30147493
1576538868.8950944,271.5554412549024,0.23067746
1576538868.7190955,32.491109368132946,0.080503285
1576538868.7390954,40.789602383523224,0.06117052
1576538868.7590954,315.4655804755861,0.16397238
1576538868.7790954,106.82707345211145,0.10704836
1576538868.7990954,318.31550130363263,0.1494346
1576538868.8190954,271.3095127690951,0.2678277
1576538868.8390954,139.4588493180269,0.24439421
1576538868.8590956,371.89484638582087,0.48610437
1576538868.8790956,366.1875693325522,0.23192745
1576538868.8990955,180.19185019931774,0.43274647
1576538868.9190955,200.4805578721265,0.14637715
1576538868.743097,198.4760302293194,0.3524999
1576538868.763097,196.50880881177443,0.2747553
1576538868.783097,207.43234738112417,0.31088054
1576538868.803097,201.77491806359217,0.30817848
1576538868.823097,185.34591265492065,0.13525403
1576538868.843097,137.47706266484175,0.17570096
1576538868.863097,194.3662662996407,0.21089733
1576538868.8830972,196.25872309937276,0.22916618
1576538868.9030972,359.7753205167147,0.20107988
1576538868.9230971,367.75352180915775,0.36098856
1576538868.943097,274.97941193629254,0.2701066
1576538868.7710986,261.78705385536466,0.2687673
1576538868.7910986,119.38216006921918,0.18841243
1576538868.8110986,125.470726614064,0.21756738
1576538868.8310986,124.30709233259125,0.14791074
1576538868.8510985,136.93091965217852,0.13283703
1576538868.8710985,142.67567084428916,0.17433754
1576538868.8910985,136.3157417433366,0.11921111
1576538868.9110987,158.4867213315167,0.11721194
1576538868.9310987,185.54368965462277,0.238119
1576538868.9510987,179.5707209486923,0.2813092
1576538868.9710987,181.19224961182326,0.18311459
1576538868.811101,157.5299549098435,0.07359201
1576538868.831101,155.14428670060641,0.16693953
1576538868.851101,142.78882110033567,0.13844353
1576538868.871101,232.9174916584172,0.25835413
1576538868.891101,229.80420012564295,0.1465239
1576538868.9111009,176.92830326110334,0.2577991
1576538868.9311008,361.70772691658277,0.2930166
1576538868.951101,364.64606925997117,0.29169273
1576538868.971101,185.61657682719854,0.2702806
1576538868.991101,270.2070204110727,0.14779678
1576538869.011101,276.0377968141471,0.10600376
1576538868.8351023,178.8797911996495,0.17718849
1576538868.8551023,132.9895504969411,0.11866337
1576538868.8751023,273.73746582893665,0.26987422
1576538868.8951023,271.1516948977401,0.34574834
1576538868.9151022,277.17770118913154,0.19205406
1576538868.9351022,188.97663206796682,0.2911387
1576538868.9551022,192.75119788427747,0.20330772
1576538868.9751024,360.85145645750924,0.36396703
1576538868.9951024,358.1905430432135,0.569475
1576538869.0151024,120.67133853372285,0.22864884
1576538869.0351024,120.98622218629302,0.20194834
1576538868.8581035,123.97197139919601,0.26006842
1576538868.8781035,123.05337938976149,0.40749773
1576538868.8981035,356.5844935288077,0.3498714
1576538868.9181035,181.33664876561838,0.4761714
1576538868.9381034,184.20086949580667,0.31532437
1576538868.9581034,182.39553671895706,0.33103526
1576538868.9781034,173.81410856128895,0.13171366
1576538868.9981036,202.9731047910572,0.19823694
1576538869.0181036,209.20964208052067,0.3979357
1576538869.0381036,218.22900498593913,0.22857127
1576538869.0581036,122.6286346923812,0.21764174
1576538868.8951058,276.34974248431973,0.51526755
1576538868.9151058,270.49703929540493,0.40385494
1576538868.9351058,260.27645503468415,0.20141208
1576538868.9551058,180.92437916694823,0.34173656
1576538868.9751058,354.16602025788177,0.36613613
1576538868.9951057,353.8872298073307,0.47547865
1576538869.0151057,363.18664464893925,0.46525976
1576538869.035106,368.1677293209161,0.3905004
1576538869.055106,120.73499831424448,0.1863155
1576538869.075106,118.73193972854568,0.51648766
1576538869.095106,120.78737116671425,0.35838884
1576538868.9211073,182.79715872174208,0.13526884
1576538868.9411073,356.59009861410055,0.1773077
1576538868.9611073,359.8823411517062,0.46551135
1576538868.9811072,178.93624203414774,0.31633762
1576538869.0011072,179.07961634684875,0.20533633
1576538869.0211072,186.3377334131039,0.36513585
1576538869.0411072,179.18911230867513,0.574708
1576538869.0611074,143.79664616596364,0.18541577
1576538869.0811074,129.3461317569974,0.13210389
1576538869.1011074,178.42294870737027,0.44240266
1576538869.1211073,178.6257064244665,0.35076776
1576538869.1641212,127.93053737281156,0.45513192
1576538869.1841211,124.258692930313,0.24785358
1576538869.204121,185.12985459928018,0.17163002
1576538869.224121,123.47077593134182,0.53761256
1576538869.244121,362.3120222517441,0.41637594
1576538869.264121,179.14037063104763,0.39142823
1576538869.284121,146.31830770402783,0.13462046
1576538869.3041213,145.9617150928059,0.38863516
1576538869.3241212,143.0563662095472,0.28142557
1576538869.3441212,145.32861381179023,0.22528708
1576538869.3641212,351.12994115643903,0.13782519
1576538869.423136,1772.2425264280266,0.035130143
1576538869.443136,148.7496555852667,0.17353308
1576538869.463136,147.3568210252099,0.1304791
1576538869.483136,181.6015450658007,0.09799346
1576538869.503136,149.30847062459154,0.34744424
1576538869.523136,128.94332147997682,0.12922207
1576538869.543136,207.9150082164394,0.14750135
1576538869.563136,183.80583783245785,0.27122962
1576538869.583136,178.53588115413177,0.39048737
1576538869.603136,284.32946713499155,0.12202254
1576538869.623136,185.69153847967002,0.14289138
1576538869.6931512,183.69085673532658,0.10663098
1576538869.7131512,180.8010078727666,0.15501922
1576538869.7331512,145.71832384114268,0.19109717
1576538869.7531512,355.4602902556002,0.18702689
1576538869.7731512,362.63648440601355,0.47066638
1576538869.7931511,363.06744776070326,0.54355514
1576538869.8131511,371.27591064329005,0.2529875
1576538869.8331513,369.0174825020467,0.27599728
1576538869.8531513,367.7818878849152,0.33009446
1576538869.8731513,393.22911829133193,0.16989431
1576538869.8931513,397.6290381618875,0.21138534
1576538869.953166,117.84754710276914,0.2695934
1576538869.973166,118.11283998051871,0.28516603
1576538869.993166,247.05865794752484,0.17704919
1576538870.013166,272.33168502713846,0.33135313
1576538870.033166,133.58554786472584,0.23690292
1576538870.053166,152.74216792772702,0.24831131
1576538870.073166,179.77944726159484,0.12343004
1576538870.093166,181.47766790800114,0.17381132
1576538870.113166,117.43658025140448,0.22976714
1576538870.133166,148.64975640346364,0.22607145
1576538870.153166,144.65112658160666,0.21257403
1576538870.2131813,196.45016464465982,0.12705588
1576538870.2331812,186.63874530764414,0.23275936
1576538870.2531812,185.59981096816807,0.4639208
1576538870.2731812,146.08273782030147,0.22872275
1576538870.2931812,138.40016662701998,0.2039412
1576538870.3131812,177.3037882640311,0.18322966
1576538870.3331811,118.387847767713,0.14008269
1576538870.3531814,122.4264172877448,0.32208642
1576538870.3731813,364.4372411742534,0.664953
1576538870.3931813,363.37183432370637,0.7244797
1576538870.4131813,355.7870612349453,0.445039
1576538870.4841967,183.1499511634527,0.120438606
1576538870.5041966,275.3756621477419,0.14589462
1576538870.5241966,208.86529043643014,0.31227136
1576538870.5441966,183.33955667465955,0.23206198
1576538870.5641966,179.28662280228974,0.36101043
1576538870.5841966,119.34824474541728,0.18294638
1576538870.6041965,179.61178024632977,0.3401639
1576538870.6241968,271.04969148822084,0.1618064
1576538870.6441967,186.17896839022964,0.15351307
1576538870.6641967,353.3745280881759,0.38649535
1576538870.6841967,187.47459116153163,0.13757375
1576538870.753212,184.15686115655092,0.17920408
1576538870.773212,270.66385926355275,0.26946986
1576538870.793212,267.7572273405929,0.40845585
1576538870.813212,263.64929125400255,0.2699893
1576538870.833212,176.5835586677139,0.27067712
1576538870.8532119,361.68446390479687,0.29700667
1576538870.8732119,360.4055250416592,0.28053483
1576538870.893212,145.46244864531937,0.33375406
1576538870.913212,153.13067580288978,0.34601498
1576538870.933212,145.06066168326564,0.3935132
1576538870.953212,137.651033886027,0.21416178
1576538871.0122268,361.08717678615824,0.3172751
1576538871.0322268,359.33937866353483,0.39930156
1576538871.0522268,363.3111523765942,0.22797638
1576538871.0722268,177.69821483027627,0.5193851
1576538871.0922267,182.75850301276643,0.43630093
1576538871.1122267,358.76567245934405,0.30077794
1576538871.1322267,359.5261122704288,0.18349981
1576538871.152227,184.1921991742038,0.43145573
1576538871.172227,359.07176588411966,0.48054788
1576538871.192227,120.7875276905075,0.211077
1576538871.2122269,242.4605419398232,0.08420065
1576538871.2852423,163.73538038392593,0.1494138
1576538871.3052423,358.0623422031348,0.27569118
1576538871.3252423,356.46815600851255,0.4567461
1576538871.3452423,179.1508751597023,0.2896327
1576538871.3652422,174.7357157831746,0.22858763
1576538871.3852422,362.09415566142,0.46967444
1576538871.4052422,120.33908635940357,0.25431025
1576538871.4252424,142.66308252999897,0.10523206
1576538871.4452424,354.84768212327276,0.096651256
1576538871.4652424,363.0249747895127,0.16269019
1576538871.4852424,368.3560955007014,0.1259833
1576538871.5452573,367.23059503903914,0.15071908
1576538871.5652573,218.98660150695875,0.110940546
1576538871.5852573,214.3154744814949,0.22741848
1576538871.6052573,192.77723781614276,0.198589
1576538871.6252573,187.02522400597022,0.6136179
1576538871.6452572,191.88726017735445,0.35016477
1576538871.6652572,122.6441691522538,0.38389498
1576538871.6852574,181.04126795993147,0.31434727
1576538871.7052574,350.43348790815423,0.18939051
1576538871.7252574,355.41148867699695,0.4579101
1576538871.7452574,361.31281667062575,0.2679769
1576538871.8042722,115.72165497500626,0.34503728
1576538871.8242722,119.45940716518287,0.3458498
1576538871.8442721,121.43635579620155,0.53078616
1576538871.864272,122.41164939238234,0.47693202
1576538871.884272,178.5650675081391,0.13902462
1576538871.904272,181.8832906027951,0.29945475
1576538871.924272,181.10327340262387,0.22413155
1576538871.9442723,368.2724011951909,0.16945013
1576538871.9642723,171.42111510259247,0.18346268
1576538871.9842722,178.75226371609784,0.16425991
1576538872.0042722,275.8421335274961,0.09624481
1576538872.0652869,194.54380597876607,0.19519892
1576538872.0852869,184.3529206317657,0.14604825
1576538872.1052868,143.85024744993186,0.2431302
1576538872.1252868,149.27236098785582,0.17401886
1576538872.1452868,185.59290239005895,0.39999005
1576538872.1652868,181.28743704177364,0.2899884
1576538872.1852868,180.75287596943892,0.49440196
1576538872.205287,277.76040401916754,0.41344994
1576538872.225287,130.76948835171527,0.27670485
1576538872.245287,122.72120216803634,0.07089752
1576538872.265287,350.7022409052082,0.1921024
1576538872.3333023,189.4865307906178,0.1373846
1576538872.3533022,161.40684246745735,0.16942605
1576538872.3733022,185.8031652292853,0.15022707
1576538872.3933022,188.53305198130184,0.19666192
1576538872.4133022,185.37318292282944,0.3864617
1576538872.4333022,182.5420019863985,0.5800114
1576538872.4533021,181.6855378300531,0.48587894
1576538872.4733024,180.31255516448905,0.16227472
1576538872.4933023,275.19239281097225,0.28895527
1576538872.5133023,271.4860454523907,0.48996398
1576538872.5333023,266.60541961578343,0.3390826
1576538872.6033177,97.106020518789,0.12584805
1576538872.6233177,366.7289171750879,0.30563414
1576538872.6433177,360.0721652418994,0.71869457
1576538872.6633177,360.0175487580743,0.67042696
1576538872.6833177,359.4509255029162,0.60514414
1576538872.7033176,179.62994590987142,0.2433365
1576538872.7233176,124.37493946895168,0.3097139
1576538872.7433178,124.14906017359377,0.18282512
1576538872.7633178,121.107583504498,0.4372846
1576538872.7833178,123.79044842134745,0.4237921
1576538872.8033178,386.3415320751118,0.18265554
1576538872.852332,118.30332444788328,0.1615
1576538872.872332,360.41132850676496,0.28293544
1576538872.892332,179.33964640158538,0.2474727
1576538872.912332,145.71019585688026,0.41887808
1576538872.932332,122.69951247435672,0.24357364
1576538872.952332,186.2981306912351,0.24080369
1576538872.972332,186.54227376677846,0.29464787
1576538872.9923322,143.8106992432842,0.23984006
1576538873.0123322,124.65758117592023,0.33237344
1576538873.0323322,122.76641150296244,0.33077186
1576538873.0523322,360.3376256621424,0.4012691
1576538873.1033463,315.0698487125204,0.19355965
1576538873.1233463,162.2608780049883,0.11678168
1576538873.1433463,278.77912861676344,0.553042
1576538873.1633463,277.95123679554354,0.73254085
1576538873.1833463,290.3375560208647,0.22753954
1576538873.2033463,361.0591982139315,0.4711921
1576538873.2233462,359.38047185510135,0.60853326
1576538873.2433465,358.65919362823826,0.28924048
1576538873.2633464,215.5088900490409,0.15979663
1576538873.2833464,122.62210182203951,0.24693778
1576538873.3033464,120.63707228887637,0.098272145
1576538873.3523607,263.91920103366175,0.600855
1576538873.3723607,262.99792343188795,0.8102425
1576538873.3923607,260.8831451742119,0.7861123
1576538873.4123607,261.13186668151155,0.8387263
1576538873.4323606,261.5241139886253,0.8746953
1576538873.4523606,261.4857806314108,0.8801102
1576538873.4723606,261.4592458081238,0.8773148
1576538873.4923608,262.8352250070778,0.88191664
1576538873.5123608,262.5546372887934,0.9034537
1576538873.5323608,261.5336094709243,0.89824665
1576538873.5523608,260.41072942587454,0.6390831
1576538873.6033752,289.4370694594093,0.713315
1576538873.6233752,293.18619929229027,0.8179337
1576538873.6433752,294.8543928615829,0.8882017
1576538873.6633751,292.61757171157967,0.9090997
1576538873.6833751,292.07718600138696,0.911682
1576538873.703375,292.65725494557114,0.91290045
1576538873.723375,292.7136056329347,0.9098309
1576538873.7433753,294.09607475139006,0.9237139
1576538873.7633753,294.6528519298148,0.9318694
1576538873.7833753,294.3257788073405,0.9087858
1576538873.8033752,290.67582060279824,0.7639253
1576538873.86339,288.9646396479933,0.31899345
1576538873.88339,332.30445105065877,0.41579428
1576538873.90339,327.0605216246207,0.7308493
1576538873.92339,326.2914752624107,0.78581166
1576538873.94339,327.40458947204985,0.7726155
1576538873.9633899,328.1515657688274,0.7328229
1576538873.9833899,330.91240543644915,0.75186515
1576538874.00339,333.2914055665625,0.67903423
1576538874.02339,332.34842072990176,0.6307231
1576538874.04339,331.1872977364411,0.7431793
1576538874.06339,326.84421283047953,0.42347205
1576538874.1244047,329.94328693634435,0.53849
1576538874.1444046,330.5079599904419,0.64698136
1576538874.1644046,340.5091248572223,0.42722178
1576538874.1844046,341.9682296847884,0.6293446
1576538874.2044046,340.151133373165,0.64556617
1576538874.2244046,345.4118653537657,0.7192597
1576538874.2444046,348.3894633483468,0.86098
1576538874.2644048,349.17927031783734,0.87247145
1576538874.2844048,351.53191145143865,0.90958554
1576538874.3044047,351.84657163984787,0.8782898
1576538874.3244047,350.4272495129422,0.6777248
1576538874.3934202,397.962597992001,0.62520325
1576538874.4134202,395.0036217106669,0.8304713
1576538874.4334202,391.22122613434874,0.8341776
1576538874.4534202,389.8660694847328,0.8103975
1576538874.4734201,389.4110741763744,0.7624866
1576538874.4934201,391.1167252920908,0.81068814
1576538874.51342,394.72678408287334,0.8870698
1576538874.5334203,395.3499871258987,0.88233113
1576538874.5534203,393.75022557790476,0.900488
1576538874.5734203,394.4168577822566,0.89016736
1576538874.5934203,395.7277335281931,0.7881362
1576538874.6334338,438.5076081911047,0.7603961
1576538874.6534338,440.2745767087605,0.9111142
1576538874.6734338,441.0381598619657,0.9299958
1576538874.6934338,441.81045423421745,0.9286917
