f1: 16.35, f2: 17.32, latency: None, cents_error: None
f1: 932.33, f2: 987.77, latency: 0.010000000000000009, cents_error: -1.8256872197206502
f1: 987.77, f2: 932.33, latency: 0.010000000000000009, cents_error: 5.670843695246833
f1: 987.77, f2: 1046.5, latency: 0.0, cents_error: -82.66452246501544
f1: 1046.5, f2: 987.77, latency: 0.020000000000000018, cents_error: 2.53528459574806
f1: 1046.5, f2: 1108.73, latency: 0.010000000000000009, cents_error: -7.296883051127142
f1: 1108.73, f2: 1046.5, latency: 0.010000000000000009, cents_error: 0.21948277124189086
f1: 1108.73, f2: 1174.66, latency: 0.0, cents_error: -82.99783172095813
f1: 1174.66, f2: 1108.73, latency: 0.010000000000000009, cents_error: 5.618235848133577
f1: 1174.66, f2: 1244.51, latency: 0.010000000000000009, cents_error: -22.11389502033672
f1: 1244.51, f2: 1174.66, latency: 0.0, cents_error: 69.94556845488383
f1: 1244.51, f2: 1318.51, latency: 0.0, cents_error: -73.26410596518332
f1: 1318.51, f2: 1244.51, latency: 0.010000000000000009, cents_error: 2.068455088435849
f1: 1318.51, f2: 1396.91, latency: 0.0, cents_error: -25.107119706260246
f1: 1396.91, f2: 1318.51, latency: 0.010000000000000009, cents_error: -8.054409052383413
f1: 1396.91, f2: 1479.98, latency: 0.0, cents_error: -29.88118862472831
f1: 1479.98, f2: 1396.91, latency: 0.010000000000000009, cents_error: 14.552176183474426
f1: 1479.98, f2: 1567.98, latency: 0.010000000000000009, cents_error: -8.825453712923055
f1: 1567.98, f2: 1479.98, latency: 0.010000000000000009, cents_error: -0.2729034121433637
f1: 1567.98, f2: 1661.22, latency: 0.010000000000000009, cents_error: -3.1694788770867155
f1: 1661.22, f2: 1567.98, latency: 0.010000000000000009, cents_error: 7.120041424908996
f1: 1661.22, f2: 1760.0, latency: 0.0, cents_error: -90.07202651164543
f1: 1760.0, f2: 1661.22, latency: 0.010000000000000009, cents_error: 6.705046592771643
f1: 1760.0, f2: 1864.66, latency: 0.010000000000000009, cents_error: -8.128150957210876
f1: 1864.66, f2: 1760.0, latency: 0.010000000000000009, cents_error: 6.773176474587377
f1: 1864.66, f2: 1975.53, latency: 0.020000000000000018, cents_error: -5.837726092227223
f1: 1975.53, f2: 1864.66, latency: 0.010000000000000009, cents_error: 7.612154622900053
f1: 1975.53, f2: 2093.0, latency: None, cents_error: None
f1: 2093.0, f2: 1975.53, latency: 0.010000000000000009, cents_error: -3.1288006707052514
f1: 2093.0, f2: 2217.46, latency: None, cents_error: None
f1: 2217.46, f2: 2093.0, latency: None, cents_error: None
f1: 2217.46, f2: 2349.32, latency: None, cents_error: None
f1: 2349.32, f2: 2217.46, latency: None, cents_error: None
f1: 2349.32, f2: 2489.02, latency: None, cents_error: None
